train_acc,val_acc,log_file
0.573196,0.571429,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[11][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_1_1024.log
0.573196,0.571429,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[11][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_1_512.log
1.000000,0.564935,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[11][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_5_1024.log
1.000000,0.564935,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[11][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_10_1024.log
0.641237,0.564935,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[7][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_1_1024.log
0.641237,0.564935,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[7][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_1_512.log
0.602062,0.564935,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[9][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_1_512.log
0.602062,0.564935,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[9][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_1_1024.log
0.598969,0.564935,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[9][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_10_512.log
0.585567,0.564935,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_5_512.log
0.583505,0.564935,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[9][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_10_512.log
0.578351,0.564935,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[11][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_2_1024.log
0.575258,0.564935,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[9][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_10_1024.log
0.574227,0.564935,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[11][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_1_512.log
0.574227,0.564935,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[11][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_1_1024.log
0.570103,0.564935,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[11][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_10_512.log
0.551546,0.564935,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_1_1024.log
0.551546,0.564935,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_1_512.log
1.000000,0.562500,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.100_0.001_2_1024.log
1.000000,0.562500,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.1000_0.0001_2_1024.log
1.000000,0.562500,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.1000_0.0001_1_512.log
1.000000,0.562500,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.100_0.0001_5_512.log
1.000000,0.562500,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.1000_0.001_2_1024.log
1.000000,0.562500,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.1000_0.0001_2_512.log
1.000000,0.562500,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.1000_0.0001_10_1024.log
1.000000,0.562500,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.100_0.0001_2_1024.log
1.000000,0.562500,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.1000_0.0001_5_512.log
1.000000,0.562500,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.100_0.001_2_512.log
1.000000,0.562500,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.1000_0.001_1_1024.log
1.000000,0.562500,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.1000_0.0001_5_1024.log
1.000000,0.562500,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.1000_0.0001_1_1024.log
1.000000,0.562500,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.1000_0.001_1_512.log
1.000000,0.562500,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.100_0.001_5_512.log
1.000000,0.562500,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.100_0.0001_5_1024.log
0.825000,0.562500,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.100_0.001_10_1024.log
1.000000,0.558442,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.001_2_512.log
1.000000,0.558442,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_2_512.log
1.000000,0.558442,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_5_512.log
0.646392,0.558442,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[8][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_10_512.log
0.603093,0.558442,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[11][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_10_512.log
0.580412,0.558442,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[10][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_10_512.log
0.572165,0.558442,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_10_512.log
1.000000,0.551948,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[11][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_10_512.log
0.994845,0.551948,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_2_1024.log
0.663918,0.551948,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_10_512.log
0.663918,0.551948,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.001_10_512.log
0.564948,0.551948,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_10_512.log
0.552577,0.551948,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[8][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_1024.log
0.552577,0.551948,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[8][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_512.log
0.544330,0.551948,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_1_512.log
0.544330,0.551948,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_1_1024.log
0.539175,0.551948,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_2_1024.log
1.000000,0.545455,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.001_2_1024.log
1.000000,0.545455,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_2_1024.log
0.994845,0.545455,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[11][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_2_1024.log
0.671134,0.545455,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_1_1024.log
0.671134,0.545455,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_1_512.log
0.671134,0.545455,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.0001_1_512.log
0.671134,0.545455,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.0001_1_1024.log
0.560825,0.538961,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[0][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_1024.log
0.560825,0.538961,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[0][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_512.log
0.530928,0.512987,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[9][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_1024.log
0.530928,0.512987,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[9][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_512.log
1.000000,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.100_0.001_5_1024.log
1.000000,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.1000_0.001_5_1024.log
1.000000,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.1000_0.0001_10_512.log
1.000000,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.1000_0.001_2_512.log
1.000000,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.1000_0.001_5_512.log
0.500000,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_1024.log
0.500000,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_512.log
0.500000,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_1_512.log
0.500000,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_1_1024.log
0.500000,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_1024.log
0.500000,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_512.log
0.500000,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_1_512.log
0.500000,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_1_1024.log
0.497938,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_1024.log
0.497938,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_512.log
0.497938,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_1_512.log
0.497938,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_1_1024.log
0.495876,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_1024.log
0.495876,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_512.log
0.495876,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_1_512.log
0.495876,0.500000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_1_1024.log
0.495876,0.487013,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_1024.log
0.495876,0.487013,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_512.log
0.495876,0.487013,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_1_512.log
0.495876,0.487013,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_1_1024.log
0.458763,0.474026,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_1024.log
0.458763,0.474026,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_512.log
0.503093,0.467532,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[1][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_1024.log
0.503093,0.467532,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[1][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_1_512.log
0.503093,0.467532,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[1][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_1_512.log
0.503093,0.467532,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[1][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_1_1024.log
